current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,condition,severity_level,load_nm,file_id,split
2.7114854809248095,5.1652021408081055,1.9049344638372927,1.5362573414105705,860.4621266870281,299283.3139561106,0.10688074461682565,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.709849893677656,5.309200763702393,1.9592231939080005,1.5368979463358214,720.7160607511563,415182.7606315391,0.11403797083758965,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7099641959775873,5.309200763702393,1.9591405567582274,1.5363870136740205,385.7668100936751,486757.1121458297,0.1065303706283509,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7090294220219966,5.081545829772949,1.87578096733262,1.536207532115624,570.6636948478119,341011.5445905327,0.11344724796487606,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7071203094076988,5.081545829772949,1.877103803666842,1.535901966383439,697.1190444600395,293129.24254318967,0.10633782477854707,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7103605196226463,4.943497657775879,1.8239262348996081,1.535707025240501,787.3546378340509,226398.71473463447,0.11407636573741184,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7102703130218235,5.080174446105957,1.8744161501890202,1.5358573184528101,401.7960859944837,264681.1393604053,0.1066866469166977,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7091669679188812,5.080174446105957,1.8751795316655688,1.536569795827957,350.15123231375463,243974.79546662507,0.11528111866525889,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7115836753196985,4.618007659912109,1.703066625582794,1.5359791437702506,268.3424852668673,375181.16576954734,0.10576772557654943,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.710561022955748,4.778462886810303,1.7629054820538952,1.5359146189857145,440.4411293375498,290956.391727043,0.11410148219122791,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.708167920713316,4.778462886810303,1.7644632927900878,1.5362006000065282,563.2373423904103,392043.15098096506,0.10617991347204864,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7099658596166933,5.239258289337158,1.9333299977728193,1.5365921877839777,804.9295210571491,418019.986028222,0.11481392528631557,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7102535812367496,5.239258289337158,1.9331247546756738,1.5362950435377165,497.77746459689655,321023.1594986283,0.10675782629097896,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7098471341772035,5.24932336807251,1.9371289626882857,1.536342577592885,743.1067613353159,396790.9550502865,0.11521156111259377,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.70973005559229,5.24932336807251,1.937212659703521,1.536132947726143,541.0888282364624,346705.05060145294,0.10645637499301905,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7095352954702276,4.7153778076171875,1.7402902318712385,1.53587402628672,445.29673805550533,354308.8807821903,0.11504436001222647,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.707604480610199,5.306457996368408,1.959834988592026,1.5361096797295584,907.4752607795086,399933.5414677693,0.10575483218657349,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.7088206884564894,5.306457996368408,1.958955060769296,1.5362343671954815,400.6430955838986,249986.91719064044,0.11569609586722673,5905.044878341076,Unbalance,3,4,4Nm_Unbalance_1751mg,train
2.728299264954592,4.885898590087891,1.7908220893682676,1.537580824799107,795.3391694670784,307469.90412129543,0.10722957294317365,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7261719795372423,5.184401988983154,1.9017149423798227,1.5375779687315445,432.7677008451073,335790.31826063676,0.11066068549173053,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.725696410455587,5.184401988983154,1.9020467463273383,1.5377820044616,739.3266317990791,267651.9807256351,0.10888252964611085,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7236479041805177,5.24932336807251,1.9273134974661525,1.5379935319116242,1177.8084182906707,301221.3847328267,0.11072569969050253,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.721957089256406,5.24932336807251,1.9285106987144087,1.537221897498369,487.66578269323804,310983.1064198211,0.1077030178477354,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7217630484323325,4.8511481285095215,1.7823550552292424,1.5364683668749533,303.7017184385328,285387.5929493302,0.10879728670836208,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.721092962144658,4.505551338195801,1.6557873622387027,1.5369115468542278,159.64769155983967,270929.4930621663,0.10804426776268591,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.720353676112366,4.7620062828063965,1.7505099886907862,1.5372645084530265,209.88686599090744,263042.7844928928,0.10995841985654507,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.721984835923586,5.164295673370361,1.8972536530013713,1.5369210379965572,328.05612307350674,251915.49930838845,0.1076349057075563,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7227462565070417,5.164295673370361,1.8967230828169555,1.5371418830728578,338.5054917337304,525645.828553739,0.10840549496123976,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7196843573117624,4.666007041931152,1.7156428573730549,1.5365794835069584,416.24496887233215,408847.55104055826,0.10806137556299793,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71866340417399,5.0079545974731445,1.842064960960001,1.5367303482215222,372.2836812247083,335254.0713178011,0.10888753980632218,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7182243201682925,5.0079545974731445,1.8423625159689134,1.536404877218768,434.0281695404302,325243.73244590627,0.10803725529202865,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7163916162923543,5.225544452667236,1.92370806231528,1.5370664997269519,812.4209667437534,365282.82161439204,0.10888835505312942,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71808090947385,5.225544452667236,1.9225124735815042,1.5375311305616484,758.208818174563,296448.67423941,0.1081771012767099,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.717463853069405,5.213201522827148,1.9184069429069979,1.5371695554708191,389.6800640143517,398980.87921794783,0.1087939325001161,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7147118343131016,4.635836124420166,1.7076715347185876,1.5369073986749118,247.5758452754601,233992.8993050144,0.10833105212201338,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7181752893360076,5.222801685333252,1.9214366732798425,1.5367017415148145,798.1398010625458,200427.4118089089,0.10925241546314199,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7188744795296773,5.222801685333252,1.9209425534924711,1.5375625610339212,571.4668882882077,409820.7756381286,0.11050798486730541,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7163669333413885,5.416171073913574,1.993902593730653,1.5376290581041587,381.54162283159656,468554.5859073393,0.10939431580080751,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.718677180852467,5.416171073913574,1.9922082371748464,1.536888840148738,534.542024748731,392364.384023378,0.10892114476824163,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7179830468493242,4.931155204772949,1.8142700376623488,1.5369155048882777,538.4563725177126,287631.3661241538,0.10901741422822676,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.716254257447333,4.931155204772949,1.81542474945152,1.5372896638401932,724.7382449398644,283060.0855174462,0.10967395905154809,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.718733845778084,5.075153827667236,1.8667343386880006,1.5375126534204784,390.09379907879133,397671.80485573265,0.10897305484213239,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.717010187417974,5.075153827667236,1.8679185860875445,1.5370811537407927,264.67290859437503,382595.15745586104,0.10865482516037965,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7177907369475895,4.7898993492126465,1.7624238997121198,1.5363235365751342,457.6307659338682,344217.93507773615,0.10847101611845189,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.718735415505805,4.743271350860596,1.7446608904302434,1.5368692519569453,807.262644757529,347541.0855986435,0.10906686449291246,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714516577341828,5.101210594177246,1.879233538950266,1.5374298526450776,256.19802291233685,220096.1023454722,0.10820346084269376,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714850661751574,5.101210594177246,1.879002284009992,1.5367112465556125,530.2381316032306,331447.23742770916,0.1084743729656806,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7167855152219436,4.829670429229736,1.7777150246751017,1.5358779679112466,328.3690075994192,439776.82212141354,0.10703418139495306,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7135486037119283,5.135030746459961,1.892367337528294,1.5360259245242085,453.7077962254859,430130.2005065793,0.1094396671447126,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7143364720150838,5.135030746459961,1.891818055499873,1.5366262143151355,1004.9424165984954,383193.09007734346,0.1076917024541281,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.717587308346117,5.039031982421875,1.8542300248997536,1.5364614112883939,566.6218427647877,458251.16455371556,0.10947167438679543,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714290320568403,4.531608581542969,1.6695371704357693,1.5365509793220742,759.3596005571276,205097.78561203252,0.10774316852665938,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713953456059783,5.274008750915527,1.943293735984893,1.536777532123722,370.6531315908482,371817.8704443661,0.1097162935907399,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7154103208226434,5.274008750915527,1.9422511251698222,1.5368148215319315,179.60553324669283,311991.2669347234,0.10767297894975315,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7117918756878554,4.9119553565979,1.8113319833410761,1.5363242760953069,470.0263214377097,286187.89273875306,0.10833917218842225,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7130207645008353,4.779834270477295,1.761812638156026,1.5362099245622183,416.3709495458887,342190.0845807008,0.10751739078295994,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713878383603907,4.918347358703613,1.8122946807116211,1.536464349009224,290.2015011621791,290874.2023440927,0.10994514565417242,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.711104371116447,5.287258148193359,1.9502230177940507,1.5365295245381145,278.9084733693023,204536.71043198628,0.10806743205785571,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712938121067239,5.287258148193359,1.9489048080880709,1.5370155028671624,392.4933953529016,352446.446163727,0.10881001269970547,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7165803964761226,5.065553665161133,1.864680195635674,1.5365811129503368,227.6849503812111,290641.24034135405,0.10730855906100831,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71609295278957,5.065553665161133,1.8650148405114573,1.5364325923449609,604.8665255814556,323383.1652265687,0.10962553977878882,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.715571937503583,4.974575519561768,1.8318702778078049,1.5365501647712454,552.7752526652918,262926.3920659107,0.10615251008609142,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.716016566654513,4.9407548904418945,1.8191180978427282,1.536467914312471,779.1648201075556,249925.16615751787,0.110291497343337,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7147403431469486,4.9407548904418945,1.8199732813910785,1.535549267729981,679.1019507849321,353883.4991265197,0.10709645903114341,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.715976910148742,4.907376289367676,1.8068549371794624,1.5359142351263249,333.59358877257233,450133.4459303859,0.11164769101700124,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7155051062274964,5.010231971740723,1.8450460506410777,1.536594057228051,776.3910621005605,290744.77696006914,0.10712831926940657,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7138834353545067,5.010231971740723,1.8461485509919295,1.5366585305859675,478.5216761288679,328786.8101230044,0.11114650367617554,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7146694676741374,4.945775508880615,1.8218702378960467,1.5355273628611932,343.5984299290765,255190.59534112288,0.1069775683890637,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714877813287932,4.9050984382629395,1.8067474028683732,1.5358880051444264,721.0314003621677,269890.3271685228,0.11129676345021111,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712206500740519,5.2068095207214355,1.9197688374022444,1.5366146457993832,398.74216760055526,309507.18553132925,0.10683449732706668,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713465534297931,5.2068095207214355,1.9188780748853773,1.5367074540908205,520.6483897442889,452255.87500210665,0.11046264990758455,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.716174184800702,5.224637985229492,1.9235283268892593,1.536330681449632,340.80748309129075,297058.49860034266,0.10684255244126188,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7146890327897033,5.224637985229492,1.9245806507202348,1.5361127036690698,436.8586895570663,360905.44525540835,0.11072718205471152,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7141128451360226,5.245209217071533,1.9325685836797475,1.5361398267989155,536.880781145648,273384.37554988434,0.1063888211184118,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7154679246021836,5.245209217071533,1.9316041885635447,1.536149102160446,428.9928186492245,360600.2324355585,0.11051884130649056,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714361916583145,4.932061672210693,1.817024340814213,1.5353543554106739,206.7247806321674,344127.47569065675,0.1062786619934487,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7156184157210728,4.724071502685547,1.7395932636696212,1.5356854109745786,679.915710295512,328179.01311233244,0.11079749344659337,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.715957388109705,5.211830139160156,1.9189660934951442,1.536434774692757,375.85061064828716,472785.9872355691,0.10611098778282829,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712989429106806,5.211830139160156,1.921065406021888,1.5367432097878624,560.4529607026786,301950.3776725906,0.11060900664935003,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7148524466299944,5.183030605316162,1.9091389706096076,1.5364853906899407,600.9442421211697,601827.6362316508,0.10564850842512824,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.715534656999576,5.251601219177246,1.9339105857628045,1.5372180242891844,383.7519084304861,515640.71586801094,0.11220363721450663,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713188310504027,5.251601219177246,1.9355830182688867,1.5369603792918312,473.1987226874896,364265.65412393346,0.10579175182810206,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7146831138347705,4.874462127685547,1.7955915748854625,1.5366992545473273,199.05120846392853,363148.719660331,0.11220929493200409,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714903326028964,4.471266269683838,1.6469338804132934,1.5360756520343035,618.6222310986869,257727.25456700524,0.10574907467012123,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712288642465547,4.495045185089111,1.6572886508874616,1.5359867558313933,627.7380766387615,356075.0383491928,0.11307780822831595,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71149449349289,4.815956115722656,1.7761260910837562,1.5369291118721482,971.1242531565481,305631.47531186265,0.10714250966878183,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7145812466262518,5.012068748474121,1.846350612899593,1.5370633825574764,342.19400236652547,411269.8274335163,0.11273879462680328,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71321731173832,5.012068748474121,1.84727877372379,1.5368222024845142,1022.8890540980804,280247.85156290495,0.10683986770477721,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7124138695134485,5.092516899108887,1.8774852010406435,1.5368755957315468,830.2691733869766,299285.77321146306,0.11364319048050778,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7128030462852486,5.092516899108887,1.8772158583654928,1.5365715794887937,283.0787177497534,318438.4015829012,0.10655975831751227,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7112573167787306,4.760634899139404,1.7558771975193994,1.536626461297312,636.6718252788957,382351.5768057379,0.1126089718107078,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7123157689959547,4.786691665649414,1.7647988189153034,1.5370439873838795,227.51763436366264,428903.36422726285,0.10690916548035305,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7138459241494015,4.988754749298096,1.8382601255676358,1.5373758752553395,170.91527030511156,341993.22305808024,0.11290351033240745,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7124943261360954,4.988754749298096,1.8391761048969628,1.5369651103219801,347.9934092911929,312984.79217404086,0.10686973980914216,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714017660877654,4.876298427581787,1.7967084363057897,1.5363777880107476,466.73948872173816,287744.418424252,0.11346639173996322,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.716688476099172,5.481998920440674,2.017897513340265,1.5360155736063834,661.3601506829752,324340.892657797,0.10725729162605982,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7147418635661986,5.481998920440674,2.019344451865965,1.5367847805343122,765.9448618462659,237850.87573329968,0.11368538801414478,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7133596039646557,5.072411060333252,1.869420865896891,1.5369794465051148,331.69331149137435,370295.91446865717,0.10713752700403728,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7154792705456754,4.625329494476318,1.7033197581901844,1.5370844714806158,634.3927548362618,232954.7419187989,0.1133582071217782,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.715377677603454,4.670586109161377,1.7200502706067602,1.5364903558136194,616.0943665742665,373210.17185639846,0.10637761271899514,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7162433572373765,4.670586109161377,1.7195020824318605,1.5367668109988186,803.0996010037608,330935.68832148286,0.11473936081229426,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7157172151913263,4.531608581542969,1.668659960688768,1.5363540263614353,192.6147477327155,269058.5894408201,0.10694921671527248,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713197957900665,4.707149505615234,1.7349082443130643,1.5365779947437241,310.2228579418787,479551.96035590174,0.11431050143403278,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714806255217533,4.822813510894775,1.77648533910142,1.5364373712119137,433.53667706779817,490267.5017948756,0.10636848974370544,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71661604643075,5.009325981140137,1.8439580329070366,1.536224182913041,520.2996025772652,250556.01322253115,0.11467114975745615,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7141662119685916,5.009325981140137,1.8456224084769148,1.53606257958319,434.35345146890825,206201.43856095173,0.10620195504526495,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7149857913676434,4.807727813720703,1.7708114086662916,1.5371537965008943,219.76936387738007,395777.944359574,0.11503870299036441,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.717319703838356,4.884061813354492,1.7973821065130835,1.5361223580306291,406.7211397893749,388142.73523854924,0.10595965908688104,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7143735477877757,4.884061813354492,1.7993329684983927,1.5357017765134633,599.7574641441261,377784.5257976457,0.11396274863844576,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7125841440959615,4.982803821563721,1.8369213845067167,1.5355324392938092,344.7108099160376,305550.45043604926,0.10639503562330142,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714554749222534,5.163830757141113,1.9022754131667698,1.5359644262300576,1256.4495543456114,380436.4381290184,0.1147251636154785,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7128202634790592,5.163830757141113,1.9034916638814667,1.5356602157712678,304.15388583496645,422246.6302266047,0.10622546024492362,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7120944567212644,4.655035495758057,1.7163987353838974,1.5350108240624087,141.46633283105595,294304.40405711264,0.11564224368019828,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712928247269544,5.174801826477051,1.907459893819634,1.5356540788613813,609.055493698038,266942.3169839242,0.1062066283977604,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7120015714403647,5.174801826477051,1.9081116622394412,1.5360577132757698,551.2751208833906,314175.67139864434,0.1158338242382886,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7119188671155166,4.797662734985352,1.76910260596708,1.5354334770349825,569.6868152022159,210074.3678308522,0.10619729280205265,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713792389593545,4.841547966003418,1.7840524516794576,1.535752404395671,524.2862690127497,355308.4105657394,0.11559670715756862,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7107699721970433,5.172059059143066,1.907966781464375,1.536436500204043,512.4615969886737,416838.77304422314,0.10682192036300399,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7116792834651298,5.172059059143066,1.9073269802518573,1.5362284306894127,561.0793934921642,445254.2503078377,0.11577317776685404,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7147287861906126,4.711728572845459,1.7356166836308886,1.5357935261275817,471.66417770427745,340982.2425942793,0.10685856440607744,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.71160240743788,4.874462127685547,1.7976315828290235,1.5364117007864497,239.73991708211526,286064.43350136664,0.11563939574838335,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7113838146805684,5.327029228210449,1.9646902070329106,1.5362418858969986,414.3090109255178,397320.188894938,0.10676264491543927,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7139930175040745,5.327029228210449,1.9628013756311928,1.5367413781137322,200.87479151028947,321671.3724409476,0.1154992514183909,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7116686677884134,4.893661975860596,1.8046681122925594,1.5355327411575626,258.32799474119344,399680.43543469085,0.1065004213055454,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.711712223551483,4.918812274932861,1.8139138188088326,1.5352105451960054,300.71323709826635,332060.08358422545,0.11490625459533685,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7130584694819233,4.918812274932861,1.8130137371761625,1.535753535589836,321.1131823322314,393589.46268559684,0.10577050216473079,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710178140643119,4.903727054595947,1.8093744396566878,1.5363468813349557,460.95880033740906,410261.973908628,0.11573674202181064,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.709905922050147,4.903727054595947,1.8095561970232867,1.5355472824509608,920.8089947119864,257113.33183531434,0.104043946221267,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7143134054584768,5.0911455154418945,1.8756660543338934,1.5363641544796305,403.31161182148435,578445.8658654661,0.11533426029497235,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713355407261513,5.0911455154418945,1.8763282914641084,1.5367683464877675,930.3696598514587,355219.505079099,0.1063960414613026,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7123201789544793,4.918347358703613,1.8133358284417194,1.5369908806267485,365.4314087448196,315676.315990669,0.1157691006340924,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7165677408429882,4.892755508422852,1.8010798828467875,1.536685574397907,387.37436591255897,161740.6465976838,0.10693065793802434,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714551690246728,5.483370304107666,2.019991118168495,1.5370645078104113,569.629041789867,357313.0705828023,0.11684199971144822,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710968494139498,5.483370304107666,2.0226610216833856,1.536374184193767,651.3214944805186,363646.6295118839,0.10705628715502682,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7148249425689195,5.217781066894531,1.9219585709114542,1.5363978426278428,937.3101176451091,333312.8347487398,0.11685574510612395,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712171077425565,5.217781066894531,1.9238392114435974,1.5365550080731074,301.61475104134547,284158.19738688646,0.1078426471571504,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7112024455440764,5.220058917999268,1.9253667045699794,1.5360015230092006,548.4412628093924,305602.0690256919,0.11600389138882694,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7147843195645476,5.220058917999268,1.922826384541873,1.5364593768346493,333.1220555705488,630569.4428067179,0.106374554513881,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712741619874084,4.719492435455322,1.739750074566403,1.5364611355494753,213.7575000110488,340498.79156529525,0.1155354323116736,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.711068523937555,4.719492435455322,1.7408237356541372,1.5362018271305968,640.5032844715341,414448.998876783,0.10552193969201984,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7156071934981507,4.490466117858887,1.6535771920954534,1.536353532360596,470.0082478840151,311384.51157512475,0.11375232128796821,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.713443185328345,4.922926425933838,1.8142728959840486,1.5365681124742478,863.5157744553013,295763.5266797077,0.10606074236662308,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7105617491336496,4.922926425933838,1.816201541067015,1.5369374421635842,266.5686863538928,321238.2023513644,0.1143788142187593,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714009968922033,4.913326740264893,1.8103569244502065,1.5365838292225502,716.216212466323,348800.0925385605,0.10681902608968628,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.714614986673971,4.958118438720703,1.826453645566711,1.5368867072619936,676.9444310369474,567464.9713095423,0.11432369155821333,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7117063467551676,5.010697364807129,1.8478023517564643,1.5363853247838484,337.57621797069095,383359.5931670196,0.10677579033069669,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
