ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,rpm,condition,severity_level,profile,file_id,split
0.10029731690883636,0.5229237079620361,5.213735761619019,0.10029731690883636,3.76082444190979,-0.2543373703956604,423.91624214663,897848.3135117933,500595.14305892854,1519.0,0.07598306983709335,0.3454466760158539,4.5463637723046295,0.07598306983709335,3.5935981273651123,-0.018600067123770714,291.69549393113556,69116.66441484002,671240.2635117805,3038.0,0.06354843825101852,0.28374770283699036,4.46506178037259,0.06354843825101852,3.2979073524475098,0.014624093659222126,591.8150508776371,300151.0156483315,258888.80397128782,1519.0,0.060360707342624664,0.2851102948188782,4.72344191065407,0.060360707342624664,3.207374334335327,0.005986407399177551,501.30298441571006,24405.357389439316,431260.55473871046,9108.0,2022.4615478515625,Normal,0,6,normal_6,train
0.06646104156970978,0.378909707069397,5.701230346683109,0.06646104156970978,4.492215156555176,-0.10563331842422485,347.61191001764394,214725.68200965028,182139.25029796653,1009.0,0.06001736968755722,0.3450976610183716,5.74996309926453,0.06001736968755722,4.13486385345459,-0.061480503529310226,312.76092961001643,33914.599651100674,345575.7484768102,6069.0,0.04651638865470886,0.25874677300453186,5.5624862653291745,0.04651638865470886,3.8845245838165283,-0.003953179344534874,493.9087724733374,70120.63824408196,150369.9605795023,5936.0,0.052536237984895706,0.28448349237442017,5.414995501889759,0.052536237984895706,3.2548792362213135,0.019644496962428093,442.2833395909364,12950.382477432502,298314.6960409844,9104.0,1964.5,Normal,0,6,normal_6,train
0.0774005725979805,0.4398002326488495,5.68213151255582,0.0774005725979805,5.297840595245361,-0.07592024654150009,415.64374495676907,178747.56573364465,328742.14691777976,4010.0,0.06280629336833954,0.4555707275867462,7.253584046346509,0.06280629336833954,5.574901103973389,-0.03435772657394409,401.30715183528554,52111.17475655502,364677.66036812734,6065.0,0.04676331207156181,0.2462664097547531,5.266231129606305,0.04676331207156181,3.6685636043548584,-0.03308549523353577,698.8576235720545,86505.90087098308,132986.1957604814,9097.0,0.052206993103027344,0.22849954664707184,4.376799602232249,0.052206993103027344,3.0752060413360596,0.006709598936140537,556.7000552394412,19752.251902461026,294410.23805002135,9097.0,1921.541748046875,Normal,0,6,normal_6,train
0.10101494938135147,0.4397706985473633,4.3535209515092825,0.10101494938135147,3.5977137088775635,-0.05006498098373413,585.8715038003402,362205.25105150044,1040432.0870344935,4035.0,0.07315395027399063,0.4555402398109436,6.2271447830877795,0.07315395027399063,4.644470691680908,-0.01608642004430294,460.34784197192005,90003.53392099628,590095.7912366845,2690.0,0.05453937500715256,0.24639075994491577,4.51766746341708,0.05453937500715256,3.220086097717285,-0.05038044601678848,820.8769486913526,212998.252943361,176799.76340609658,1345.0,0.057598404586315155,0.22785285115242004,3.955888236643203,0.057598404586315155,3.0091254711151123,0.012349244207143784,691.2568166081437,23926.15912793211,393435.9638708057,9097.0,1975.669677734375,Normal,0,6,normal_6,train
0.11060205847024918,0.4860408306121826,4.394500765489122,0.11060205847024918,3.4646098613739014,-0.017393482849001884,626.8431748200506,346367.2575728145,979655.4657904896,4035.0,0.08199203014373779,0.5171642303466797,6.307493904469184,0.08199203014373779,5.291210651397705,-0.018464595079421997,481.1653348719742,86328.19658669113,589421.3609590785,8071.0,0.057959336787462234,0.25944554805755615,4.476337419265975,0.057959336787462234,3.274886131286621,-0.012973709031939507,824.413596413038,208258.44322289553,171884.52443721192,1345.0,0.05981466919183731,0.21802569925785065,3.6450205644137177,0.05981466919183731,2.960999011993408,0.03968556225299835,706.1809625615567,22973.053601754622,396856.4116828374,9097.0,2030.207275390625,Normal,0,6,normal_6,train
0.12047475576400757,0.48581385612487793,4.0324950488093645,0.12047475576400757,3.2256760597229004,0.03504776954650879,512.9008166376848,755068.7460019065,1386729.6947001326,4036.0,0.08993444591760635,0.5166414380073547,5.744644699103133,0.08993444591760635,4.499596118927002,-0.006540612783282995,473.8158385139612,121969.05829895799,1053451.7375599737,8154.0,0.06549181789159775,0.2593918442726135,3.960675587016987,0.06549181789159775,3.0733907222747803,-0.030028454959392548,679.9817277263385,373537.07197685284,199389.80161891744,1414.0,0.0634082779288292,0.3063918352127075,4.832047884293724,0.0634082779288292,3.043569564819336,-0.034371692687273026,511.07922529791676,33770.51902657823,440305.2759492885,9098.0,2157.846923828125,Normal,0,6,normal_6,train
0.12884393334388733,0.5323092937469482,4.131426912637034,0.12884393334388733,2.928366184234619,-0.07574283331632614,440.3527089975945,1138325.374286399,734506.3352834131,1029.0,0.10122669488191605,0.47374358773231506,4.680026235025761,0.10122669488191605,3.1904783248901367,-0.011963381431996822,361.97428445412015,86198.1881687606,1357518.9638413808,2933.0,0.07430330663919449,0.2805742919445038,3.776067373514475,0.07430330663919449,2.835867166519165,-0.09198538959026337,537.922066926093,379320.43967169424,262063.96102290263,1456.0,0.07187043130397797,0.30732524394989014,4.276101289138638,0.07187043130397797,3.055490016937256,-0.037964995950460434,509.9723405263422,29431.95933538827,592433.3266016786,9105.0,2260.2890625,Normal,0,6,normal_6,train
0.13739320635795593,0.53194659948349,3.8717096251294154,0.13739320635795593,2.7119641304016113,-0.10283097624778748,315.5183445740023,1262905.987756827,853009.6473781902,1070.0,0.10247717052698135,0.4734674394130707,4.620223577390935,0.10247717052698135,3.043215036392212,-0.008188123814761639,355.1898487228772,106650.88984835174,967475.9225965851,3011.0,0.07298743724822998,0.2805144786834717,3.8433254990094126,0.07298743724822998,2.9241955280303955,-0.10080847889184952,657.001767622809,359571.6789491332,378806.52952127554,1541.0,0.07788828015327454,0.3341738283634186,4.290425051186207,0.07788828015327454,2.9701244831085205,-0.029295828193426132,636.8890882603771,32740.849622079542,827536.9299888854,9111.0,2351.17724609375,Normal,0,6,normal_6,train
0.1525294929742813,0.5304971933364868,3.477997487514997,0.1525294929742813,2.501941442489624,0.012814506888389587,326.7248893374875,2732375.211178681,518057.50569908775,1128.0,0.09008824080228806,0.3525281250476837,3.9131425134758566,0.09008824080228806,2.9917829036712646,0.040585149079561234,251.88884006277596,147982.963327221,909634.4061098751,3276.0,0.06605061143636703,0.25283920764923096,3.8279616516921346,0.06605061143636703,2.9586691856384277,-0.047227878123521805,696.3401028223867,242205.11985703383,228609.44871491802,9117.0,0.07906294614076614,0.33368825912475586,4.2205391452355805,0.07906294614076614,2.936258554458618,-0.006901921704411507,562.940823917317,59066.8941292143,669563.1986208368,9117.0,2400.486328125,Normal,0,6,normal_6,train
0.1567421406507492,0.5304818749427795,3.384424078555826,0.1567421406507492,2.393285036087036,0.02598290517926216,336.49280615919264,2356237.239043058,454271.1418447337,1168.0,0.09034799039363861,0.3516154885292053,3.891790918616409,0.09034799039363861,2.7931220531463623,0.036988724023103714,313.1283789576639,573959.674445436,402826.41232957103,1693.0,0.06770673394203186,0.26629847288131714,3.933116506687689,0.06770673394203186,2.917020797729492,0.024331744760274887,778.5679647898867,282417.243651766,296459.0303400152,1693.0,0.07862474024295807,0.31709861755371094,4.033064103917488,0.07862474024295807,2.8812332153320312,0.052690088748931885,673.414899690925,233261.1528669074,523231.8884988079,1693.0,2415.201904296875,Normal,0,6,normal_6,train
0.15009614825248718,0.524563729763031,3.4948513727389314,0.15009614825248718,2.380309820175171,-0.01471166405826807,297.4658586354366,2277637.823887338,448097.7008993848,1167.0,0.0930035188794136,0.36303403973579407,3.903444128888245,0.0930035188794136,2.7158925533294678,0.025850141420960426,277.0524689119236,723594.6351069261,388657.9896987699,1693.0,0.0701066181063652,0.3110389709472656,4.436656329297753,0.0701066181063652,2.909529447555542,0.04211913421750069,791.8681144322746,304516.79585124704,291190.3756436557,1693.0,0.07769537717103958,0.3258499801158905,4.193942960062608,0.07769537717103958,2.8774654865264893,0.05219037085771561,799.6343917210954,274087.2430879872,470348.926996663,1693.0,2351.12158203125,Normal,0,6,normal_6,train
0.13515861332416534,0.5249090194702148,3.8836520038221276,0.13515861332416534,2.7775344848632812,-0.038191575556993484,254.16302429611432,2243326.4797047935,450854.81835801044,1167.0,0.08926346898078918,0.36298564076423645,4.066452322644511,0.08926346898078918,2.9960994720458984,0.01757192425429821,326.569747243879,651386.0593148769,392446.3212376903,1693.0,0.06665891408920288,0.31147074699401855,4.6726045758442565,0.06665891408920288,3.0766026973724365,0.019009124487638474,840.4088624241463,305013.19658834813,281323.1396440505,1693.0,0.07368453592061996,0.3268537223339081,4.435852356945373,0.07368453592061996,3.0002472400665283,0.039657220244407654,767.9374810757038,251874.6129113538,479915.37872573,1693.0,2295.26611328125,Normal,0,6,normal_6,train
0.09547536075115204,0.438294917345047,4.590659976529687,0.09547536075115204,4.223904609680176,-0.03419563174247742,274.9991149250742,434966.0635484901,240860.07311610042,1168.0,0.07119645178318024,0.3568314015865326,5.011926755468339,0.07119645178318024,3.953927993774414,-0.019497226923704147,295.97497787613815,122939.17390087471,429010.0161959347,6078.0,0.055386193096637726,0.26048439741134644,4.703056535350854,0.055386193096637726,3.4660589694976807,-0.00900633167475462,670.6131580649188,130236.25052842486,202985.46725531,9117.0,0.06079501658678055,0.27071115374565125,4.452851054974718,0.06079501658678055,3.321855306625366,0.016975969076156616,780.7995340374857,42098.92306256354,351891.8594611946,9117.0,2160.392333984375,Normal,0,6,normal_6,train
0.06268899887800217,0.29142630100250244,4.6487630400613265,0.06268899887800217,3.178826332092285,-0.008893625810742378,484.8852072279601,303020.22030052834,189322.67461718712,1113.0,0.05320385470986366,0.24372032284736633,4.580877159680351,0.05320385470986366,3.002474546432495,-0.012729526497423649,245.54662696514944,43543.21511851294,327939.73972434294,6074.0,0.04400559142231941,0.1948767602443695,4.428454520111938,0.04400559142231941,3.020718574523926,-0.010882622562348843,793.6017073711436,92976.99089863375,144765.15976127508,9111.0,0.04898637533187866,0.21866685152053833,4.463829994342068,0.04898637533187866,2.8065764904022217,-0.024719437584280968,541.5468946428275,16318.637848845483,281258.29779162613,9111.0,2049.861572265625,Normal,0,6,normal_6,train
0.05892767384648323,0.29176458716392517,4.9512320463221124,0.05892767384648323,3.122061252593994,0.00609225919470191,507.5319204348265,278056.69795454683,167836.12385573954,1035.0,0.05258090794086456,0.243862122297287,4.6378454052476235,0.05258090794086456,3.0351974964141846,0.0023761093616485596,350.58382458579786,35196.3887053412,287960.86240753107,6070.0,0.041419606655836105,0.17003530263900757,4.105188734694304,0.041419606655836105,3.022484064102173,-0.015577630139887333,615.3611525112566,81084.52265603724,134827.91266780347,5935.0,0.04724119231104851,0.1830676645040512,3.8751702814502496,0.04724119231104851,2.7619094848632812,-0.0048014516942203045,462.5668476440594,12944.649333383255,253229.37589698192,9105.0,1978.2706298828125,Normal,0,6,normal_6,train
0.06975157558917999,0.4082387089729309,5.852752508091842,0.06975157558917999,5.573160171508789,-0.03656033053994179,454.85231844591726,167021.09145321522,165884.8263604044,975.0,0.05854383111000061,0.44982394576072693,7.6835413267630654,0.05854383111000061,5.330563068389893,-0.014025830663740635,515.8233840144663,43271.32872841825,269844.3725779428,6066.0,0.04334970563650131,0.22742129862308502,5.246201681969249,0.04334970563650131,3.446160078048706,-0.03540581464767456,637.2269103426115,63109.61965458547,117608.71824278282,5939.0,0.04953528195619583,0.2250465452671051,4.543156642695893,0.04953528195619583,2.907244920730591,0.011090530082583427,561.5149608228108,15902.093315039769,260669.716794266,9099.0,1923.4532470703125,Normal,0,6,normal_6,train
0.09362579882144928,0.44628748297691345,4.766714822140143,0.09362579882144928,4.271717071533203,-0.05165182054042816,559.6295556079987,377263.5817512693,970677.0903784554,4036.0,0.07054314017295837,0.4500215947628021,6.37938137796864,0.07054314017295837,5.238302230834961,-0.024897679686546326,441.5218878220403,93221.27611253074,620148.375440179,6064.0,0.051609255373477936,0.2515733540058136,4.874578255106883,0.051609255373477936,3.4363949298858643,-0.05500775948166847,795.5436392192929,216797.91385337184,167046.9360506687,1345.0,0.05523727089166641,0.24868758022785187,4.502169933695459,0.05523727089166641,3.0560126304626465,0.006351643707603216,665.5753737324694,22832.5467634269,387800.1661340702,9097.0,1972.6455078125,Normal,0,6,normal_6,train
0.1121068224310875,0.5353692173957825,4.775527535131736,0.1121068224310875,3.4958789348602295,-0.011902285739779472,655.8372925294386,393056.2938882799,959565.6537274222,4035.0,0.0819452777504921,0.5302980542182922,6.471368073617978,0.0819452777504921,5.1060919761657715,-0.019163697957992554,503.4596100349027,89307.37969862469,592881.9728861444,8071.0,0.05908926576375961,0.3067295253276825,5.190951712854158,0.05908926576375961,3.2865357398986816,-0.024239806458353996,871.4462354838772,215314.6849823034,167725.7753808588,1345.0,0.059456802904605865,0.247931569814682,4.169944526154059,0.059456802904605865,3.0020084381103516,0.023745151236653328,715.8183370985505,24314.749401384375,383922.26659273705,9097.0,2045.3970947265625,Normal,0,6,normal_6,train
0.1236385703086853,0.5352774262428284,4.329372500073519,0.1236385703086853,3.1101291179656982,0.008402002044022083,441.54943315928693,900123.3521979712,1242348.6344063305,1422.0,0.08997415006160736,0.5303760766983032,5.894760621079972,0.08997415006160736,4.151433944702148,-0.0034115698654204607,427.41462661807645,128281.01208573757,996556.1095752162,8174.0,0.0683475062251091,0.30708301067352295,4.492965839340435,0.0683475062251091,3.108339786529541,-0.028950970619916916,666.2247614047558,439188.6774286335,188483.10596070238,1410.0,0.06306900829076767,0.2545397877693176,4.035893296368485,0.06306900829076767,2.980269193649292,-0.03341430798172951,453.12562445785534,34589.024316722585,433391.67637581495,9099.0,2148.563720703125,Normal,0,6,normal_6,train
0.13086393475532532,0.5467967987060547,4.178361285929496,0.13086393475532532,2.8912932872772217,-0.11329646408557892,441.60309423047687,1291051.5860279321,692688.8449766744,1026.0,0.0994754210114479,0.4748726785182953,4.773768974183539,0.0994754210114479,3.239405393600464,-0.010631123557686806,369.3949810400285,92976.52397762676,1316615.2834970353,2965.0,0.0766235888004303,0.2945795953273773,3.8445027169717094,0.0766235888004303,2.804037570953369,-0.09024228155612946,543.5915808271819,404226.6718568908,266160.1549040059,1443.0,0.07209383696317673,0.3003535568714142,4.166147475613281,0.07209383696317673,3.042116403579712,-0.017271781340241432,474.0071133404925,32356.37049016673,563026.9273088644,9105.0,2293.282470703125,Normal,0,6,normal_6,train
0.1423322856426239,0.546819806098938,3.8418536148005424,0.1423322856426239,2.68631911277771,-0.09896446764469147,377.35144580367216,1429566.797739765,722204.1345240062,1081.0,0.10017391294240952,0.47488951683044434,4.740650563420246,0.10017391294240952,3.096705675125122,0.0008626782801002264,310.2867886789385,107049.00297666682,906840.403042404,6074.0,0.07357320934534073,0.29446879029273987,4.002391535083797,0.07357320934534073,2.8585729598999023,-0.1068296730518341,706.0339963536252,364452.81944499863,343137.97809697705,1557.0,0.07586076855659485,0.30818021297454834,4.062445172100186,0.07586076855659485,2.9280667304992676,-0.0003176344616804272,570.8356067879029,33368.589062240804,767674.0756683652,3109.0,2376.418212890625,Normal,0,6,normal_6,train
0.17319580912590027,0.5952416658401489,3.436813331940689,0.17319580912590027,2.489058256149292,0.005769349634647369,351.16319252071264,3037540.3913081298,536765.3493015816,1133.0,0.08751329034566879,0.40802106261253357,4.662389689621896,0.08751329034566879,2.9961860179901123,0.03364041820168495,272.6136352259262,188170.73530505554,816440.2780411573,3279.0,0.07004212588071823,0.29549720883369446,4.21884980100299,0.07004212588071823,2.9765775203704834,-0.04732773080468178,774.8260291067074,283184.2524138256,238155.39074271603,9117.0,0.07772893458604813,0.32396677136421204,4.16790443725395,0.07772893458604813,2.91920804977417,-0.023021942004561424,604.3249983226888,70504.03729668626,639277.6240693807,9117.0,2449.846923828125,Normal,0,6,normal_6,train
0.17621232569217682,0.5951417088508606,3.3774124852679512,0.17621232569217682,2.4221770763397217,0.0071099488995969296,363.2576675638014,3880397.9929491077,557037.1090364119,1197.0,0.0884518101811409,0.34399744868278503,3.8890945021736805,0.0884518101811409,2.8976314067840576,-0.020211203023791313,330.95844807479523,495213.17991234444,392938.40880112967,1737.0,0.07148036360740662,0.29537102580070496,4.132198143576586,0.07148036360740662,2.9659907817840576,-0.018322637304663658,990.4783222973375,397677.01882288326,297053.5360144354,1197.0,0.08364909887313843,0.32377976179122925,3.8706903738708665,0.08364909887313843,2.8165745735168457,-0.0019844125490635633,752.6004355080966,299862.5072564558,578387.7169262253,1737.0,2436.162353515625,Normal,0,6,normal_6,train
0.15094617009162903,0.5543210506439209,3.6723094750097385,0.15094617009162903,2.4504804611206055,0.00411581015214324,323.7244082322397,2420837.718347883,382581.3630668982,1197.0,0.09459376335144043,0.3504788875579834,3.705095083867878,0.09459376335144043,2.878802537918091,-0.05071162432432175,326.91636274250016,777719.8908063623,363176.46707174124,1736.0,0.06883176416158676,0.29087087512016296,4.22582333408346,0.06883176416158676,2.917269706726074,0.005178852938115597,1064.3428307151848,391938.0728590792,201466.89956274285,1197.0,0.08400086313486099,0.3366950750350952,4.008233516535906,0.08400086313486099,2.8189444541931152,0.00842204038053751,832.2075134917618,474087.46390438854,426612.60799810593,1736.0,2381.8330078125,Normal,0,6,normal_6,train
0.11237002164125443,0.4483951926231384,3.99034534365987,0.11237002164125443,3.546967029571533,0.026950737461447716,269.8270897614651,1138292.3990981106,265048.7791945048,1197.0,0.07878045737743378,0.350810170173645,4.453010071938636,0.07878045737743378,3.5726892948150635,-0.046151936054229736,302.3858648195058,402871.882504402,335052.4745176531,1736.0,0.058073338121175766,0.2819971442222595,4.855879709098943,0.058073338121175766,3.3139023780822754,0.031034234911203384,991.6461587080585,230273.3360871522,180448.65190749022,1197.0,0.0718027874827385,0.4595555067062378,6.400246046390826,0.0718027874827385,3.5238797664642334,-0.027588607743382454,864.556958986843,203635.34827741623,414209.3505987974,1736.0,2266.662353515625,Normal,0,6,normal_6,train
0.06458642333745956,0.31011253595352173,4.801512762724223,0.06458642333745956,3.044907331466675,0.00907729472965002,291.277799941079,295113.8378826683,199340.68075167487,1136.0,0.056895121932029724,0.3166700005531311,5.565855029389757,0.056895121932029724,3.392892837524414,-0.02321474440395832,307.63490259042135,48642.26497502094,305994.6175710544,6078.0,0.0467410683631897,0.28229576349258423,6.0395659187564155,0.0467410683631897,3.2705836296081543,0.027709076181054115,741.7760028028209,93338.84750145065,149217.77669094858,9116.0,0.0545039102435112,0.459865003824234,8.437284623610687,0.0545039102435112,3.953914165496826,-0.06887871026992798,761.8037156854231,18220.626759851708,305769.0915388743,9116.0,2152.91845703125,Normal,0,6,normal_6,train
0.06276495009660721,0.25726091861724854,4.098799062554419,0.06276495009660721,3.0033247470855713,0.049763813614845276,637.7425645157264,289383.5438071704,168175.58719265056,1048.0,0.05292816832661629,0.23536361753940582,4.446849852936384,0.05292816832661629,3.0440258979797363,-0.022613152861595154,259.3151939876343,40208.669074895435,305226.80221216363,6074.0,0.044152479618787766,0.21169637143611908,4.7946655151399025,0.044152479618787766,3.044234037399292,0.012409042567014694,857.9514730225309,88039.68136184325,141999.32752320016,9110.0,0.04792099818587303,0.19101108610630035,3.985958000403461,0.04792099818587303,2.7733585834503174,-0.009356598369777203,528.4609916270408,12908.714488854142,262078.4393261138,9110.0,2024.851318359375,Normal,0,6,normal_6,train
0.058718279004096985,0.2570510506629944,4.377700692574097,0.058718279004096985,3.0537211894989014,0.040719762444496155,413.66560836624365,264367.76643862214,174259.04835732322,993.0,0.05147597938776016,0.2398543804883957,4.6595399124242345,0.05147597938776016,3.0572080612182617,-0.001152089680545032,358.3333062397644,39050.29429542988,280530.46742616023,6070.0,0.041451919823884964,0.16961859166622162,4.091935726665327,0.041451919823884964,3.0251963138580322,0.017842091619968414,557.5270487066412,85160.28671564393,127739.74281516578,5935.0,0.046598006039857864,0.18065282702445984,3.8768359931525276,0.046598006039857864,2.7553491592407227,0.015000258572399616,483.38283264422444,14040.358239777259,251134.71011269762,9104.0,1907.890869140625,Normal,0,6,normal_6,train
0.053750358521938324,0.2595217823982239,4.828280025189032,0.053750358521938324,3.15570068359375,0.021562013775110245,392.1305103326756,164047.70234131886,162416.70555338848,969.0,0.054917216300964355,0.2819214165210724,5.133570772707243,0.054917216300964355,3.732769727706909,-0.071973517537117,509.2184231501666,50218.84692575836,303513.0215861338,6066.0,0.043222825974226,0.27076974511146545,6.264508139123687,0.043222825974226,4.177793979644775,0.003793510142713785,682.8738663277495,71134.2410387951,125147.44437741241,5939.0,0.04892062395811081,0.20197701454162598,4.128667997255565,0.04892062395811081,2.866607189178467,0.011867898516356945,566.5965667979322,19220.16914364686,279448.00859868515,9098.0,1783.41015625,Normal,0,6,normal_6,train
0.05184284597635269,0.25920847058296204,4.999888908513934,0.05184284597635269,3.194584369659424,0.009415715001523495,503.9423860359027,137316.60804995586,188155.2179947813,9092.0,0.05817680060863495,0.2814137935638428,4.837216736220342,0.05817680060863495,3.752030849456787,-0.10675426572561264,707.3470817900849,73723.71229816017,384188.83319331554,2605.0,0.05953381210565567,0.3283330500125885,5.515068469492433,0.05953381210565567,5.77927303314209,-0.002914219629019499,584.5728874225505,76178.51115609295,348600.7689242424,2534.0,0.049606870859861374,0.2015397697687149,4.062739017303905,0.049606870859861374,2.8604516983032227,0.010703708045184612,1735.3466188672087,21811.9273437736,277882.28852331755,9092.0,1672.15283203125,Normal,0,6,normal_6,train
0.06140174716711044,0.3248346149921417,5.290315503695274,0.06140174716711044,5.092535495758057,-0.021372878924012184,1633.9573716755954,107920.05003481961,326421.2478974455,2325.0,0.05400761589407921,0.24105261266231537,4.463307788573235,0.05400761589407921,3.5284790992736816,-0.0753464475274086,3088.208314199311,49458.99515426518,271881.2865552472,2484.0,0.07602377235889435,0.41472572088241577,5.455211021686367,0.07602377235889435,5.827828407287598,-0.015509289689362049,1552.0248525286142,63795.188446695676,799839.3964836223,2345.0,0.0468624122440815,0.1823783665895462,3.891783582109129,0.0468624122440815,2.8120405673980713,0.016117269173264503,5258.746919389832,14324.165610373931,257763.68415184438,9086.0,1603.4659423828125,Normal,0,6,normal_6,train
0.06819399446249008,0.32459548115730286,4.75988367767261,0.06819399446249008,4.420267581939697,-0.02325475960969925,2469.7511945810406,123946.92860669365,370822.1149499196,2250.0,0.053688038140535355,0.22873583436012268,4.260461776632202,0.053688038140535355,3.226039171218872,-0.016054194420576096,4234.994772086068,30061.501892509914,296394.41554287006,2231.0,0.06456929445266724,0.4148416221141815,6.424750736873588,0.06456929445266724,7.921817302703857,-0.03291638195514679,1201.9644350578842,54117.8831787945,282756.9790834914,2310.0,0.04781104996800423,0.20223186910152435,4.229814430698772,0.04781104996800423,3.054227590560913,0.020394926890730858,7531.075792362,8875.644021867269,218121.80032933853,9080.0,1593.7108154296875,Normal,0,6,normal_6,train
0.071309395134449,0.3196549713611603,4.482648755587852,0.071309395134449,3.3180737495422363,-0.03097527287900448,2013.2162807659793,402698.3786147153,237602.292936235,1085.0,0.06357528269290924,0.25870317220687866,4.06924139773794,0.06357528269290924,2.8385658264160156,-0.007313678506761789,5532.5104085704015,40707.2323383527,483594.68648242234,3253.0,0.04391166940331459,0.21471327543258667,4.889663234173908,0.04391166940331459,3.162932872772217,-0.07367056608200073,1372.9410887911947,106000.87905137902,132375.15312741575,1085.0,0.05687232315540314,0.2541564404964447,4.468894998397804,0.05687232315540314,2.915680408477783,0.021845249459147453,7692.7968149791595,11197.657939339811,412500.7177834691,3254.0,1645.1661376953125,Normal,0,6,normal_6,train
0.10510558634996414,0.4012678861618042,3.817759836529765,0.10510558634996414,3.144002914428711,0.03101399727165699,2005.305386955909,991455.310066579,349715.9922230581,1110.0,0.06736733019351959,0.2586168646812439,3.8389062463710575,0.06736733019351959,2.870692253112793,-0.02856009267270565,4167.378446516995,57072.07260427794,485432.6530711332,3254.0,0.05988885834813118,0.3162669837474823,5.280898525549391,0.05988885834813118,3.4463911056518555,-0.07311604917049408,1428.839376054307,209307.83686993195,185453.9197205896,1085.0,0.062397465109825134,0.2539535462856293,4.069933703855569,0.062397465109825134,2.7616679668426514,-0.0011981650022789836,6678.559053313131,15892.06910854706,473191.2918231129,3254.0,1744.2042236328125,Normal,0,6,normal_6,train
0.11811009049415588,0.42780864238739014,3.622117641240468,0.11811009049415588,2.7936627864837646,-0.008616865612566471,1321.185005948823,1450132.5687460778,508464.25927808747,1196.0,0.06685953587293625,0.2766202986240387,4.137335011564304,0.06685953587293625,3.0912375450134277,-0.028825873509049416,2572.877321905472,93179.9029737797,447155.50462862535,2462.0,0.07580368220806122,0.32959887385368347,4.348058883855022,0.07580368220806122,2.9697115421295166,-0.07748017460107803,1443.3980686312898,341033.5044183396,408173.5055916512,1196.0,0.05916326865553856,0.2447691559791565,4.137181084504574,0.05916326865553856,2.9354047775268555,-0.027937840670347214,4305.830362960857,22116.93005010097,388014.61227875785,9086.0,1875.9681396484375,Normal,0,6,normal_6,train
0.1122063398361206,0.6074974536895752,5.414109885206453,0.1122063398361206,3.383197784423828,-0.056181807070970535,447.6070983758613,547825.3493277011,649580.3900982171,877.0,0.08156541734933853,0.4732699990272522,5.8023365098504,0.08156541734933853,4.253208160400391,0.004653856623917818,734.2835279881862,206050.739736737,500864.59635221376,2492.0,0.07845114916563034,0.3293401598930359,4.198028497934619,0.07845114916563034,3.0636165142059326,-0.012563607655465603,545.9490251757013,429999.6586801347,334683.8583091203,2540.0,0.05911624804139137,0.2539403438568115,4.295609959532789,0.05911624804139137,3.0497796535491943,-0.006303111091256142,1675.547069595018,44893.711107818235,386922.63096781116,9092.0,1984.30224609375,Normal,0,6,normal_6,train
0.12490546703338623,0.6198496222496033,4.962549974565344,0.12490546703338623,3.2918550968170166,-0.005662659648805857,463.1723654782977,879996.0718557974,1238495.1123896101,957.0,0.09331358969211578,0.5544691681861877,5.941998052112615,0.09331358969211578,4.2866082191467285,-0.006327629089355469,384.4622058448563,188449.73694125144,1076054.882202682,8054.0,0.07695265114307404,0.32303160429000854,4.1977969503534425,0.07695265114307404,3.078289031982422,0.03580379858613014,583.7443608930015,508375.94780062686,201958.37258811836,1360.0,0.0633113905787468,0.28598785400390625,4.517162731533975,0.0633113905787468,3.040804386138916,-0.031567107886075974,553.9478164464696,41286.41372412409,421817.5662153178,9098.0,2120.353271484375,Normal,0,6,normal_6,train
0.13572166860103607,0.6199501752853394,4.5678054335430325,0.13572166860103607,2.998764991760254,-0.07415974885225296,427.8963599823705,1527475.4217233888,696830.214958161,994.0,0.10186165571212769,0.5544949173927307,5.4436079358438345,0.10186165571212769,3.4455246925354004,-0.0005744235822930932,341.51972276007893,110077.50888713449,1110214.233319808,2930.0,0.07858587056398392,0.3186154365539551,4.054360335609456,0.07858587056398392,2.8897485733032227,-0.01973322592675686,530.6173653692306,508439.7247452213,244662.60725985732,1460.0,0.06759573519229889,0.2859881520271301,4.230860885136322,0.06759573519229889,2.9548697471618652,-0.017448432743549347,455.6679210685767,35641.626942189425,551490.1136978393,9104.0,2172.762451171875,Normal,0,6,normal_6,train
